(0.484, -0.467, 0.976),
(0.221, -0.503, 0.775),
(0.081, -0.439, 0.652),
(0.246, -0.590, 0.641),
(0.346, -0.699, 0.697),
(0.463, -0.683, 0.730),
(0.443, -0.660, 0.728),
(0.361, -0.720, 0.673),
(0.520, -0.643, 0.677),
(0.474, -0.583, 0.679),
(0.403, -0.605, 0.672),
(0.333, -0.708, 0.571),
(0.397, -0.815, 0.585),
(0.478, -0.840, 0.688),
(0.479, -0.709, 0.608),
(0.365, -0.636, 0.456),
(0.193, -0.648, 0.393),
(0.040, -0.684, 0.300),
(0.052, -0.784, 0.460),
(0.356, -0.972, 0.631),
(0.540, -0.925, 0.827),
(0.123, -0.718, 0.551),
(0.017, -0.776, 0.538),
(0.360, -0.876, 0.589),
(0.438, -0.956, 0.389),
(0.062, -0.955, 0.293),
(0.360, -0.840, 0.346),
(0.325, -0.726, 0.362),
(0.191, -0.633, 0.312),
(0.157, -0.672, 0.242),
(0.034, -0.576, 0.229),
(-0.107, -0.536, 0.214),
(-0.070, -0.719, 0.219),
(0.001, -0.823, 0.308),
(-0.059, -0.798, 0.340),
(-0.127, -0.796, 0.308),
(0.067, -0.964, 0.157),
(0.374, -1.370, 0.050),
(0.334, -1.486, 0.015),
(0.070, -1.020, 0.067),
(-0.146, -0.814, 0.197),
(-0.144, -0.794, 0.282),
(0.031, -0.910, 0.235),
(0.136, -1.028, 0.128),
(0.009, -0.992, 0.148),
(-0.104, -0.934, 0.227),
(-0.076, -0.897, 0.283),
(-0.043, -0.949, 0.264),
(-0.084, -0.913, 0.256),
(-0.207, -0.974, 0.188),
(-0.191, -0.964, 0.134),
(-0.180, -0.915, 0.089),
(-0.194, -0.918, 0.044),
(-0.357, -0.962, 0.008),
(-0.409, -1.001, -0.002),
(-0.450, -0.928, -0.001),
(-0.591, -0.983, -0.146),
(-0.538, -0.980, -0.163),
(-0.531, -0.965, -0.114),
(-0.488, -0.918, -0.054),
(-0.418, -0.969, -0.047),
(-0.377, -0.988, -0.039),
(-0.313, -1.006, -0.077),
(-0.245, -1.005, -0.128),
(-0.257, -0.893, -0.143),
(-0.376, -0.887, -0.198),
(-0.349, -0.928, -0.240),
(-0.220, -0.921, -0.287),
(-0.137, -0.869, -0.322),
(-0.076, -0.862, -0.315),
(0.083, -0.884, -0.292),
(0.224, -0.835, -0.400),
(-0.115, -0.806, -0.322),
(-0.598, -0.638, -0.288),
(-0.355, -0.700, -0.432),
(0.216, -0.738, -0.541),
(-0.001, -0.984, -0.772),
(0.121, -0.928, -0.708),
(0.035, -0.841, -0.612),
(-0.286, -0.731, -0.597),
(-0.371, -0.597, -0.560),
(-0.436, -0.637, -0.565),
(-0.317, -0.620, -0.602),
(-0.298, -0.613, -0.633),
(-0.172, -0.627, -0.723),
(-0.091, -0.682, -0.856),
(-0.062, -0.705, -0.753),
(-0.120, -0.683, -0.701),
(-0.189, -0.659, -0.725),
(-0.245, -0.641, -0.702),
(-0.155, -0.576, -0.647),
(-0.302, -0.558, -0.676),
(-0.242, -0.558, -0.723),
(-0.181, -0.510, -0.841),
(-0.239, -0.562, -0.942),
(-0.091, -0.646, -0.788),
(-0.193, -0.677, -0.742),
(-0.262, -0.607, -0.711),
(-0.169, -0.541, -0.894),
(-0.318, -0.767, -1.315),
(-0.181, -0.455, -0.840),
(-0.269, -0.601, -0.824),
(-0.361, -0.478, -0.919),
(-0.397, -0.484, -0.830),
(-0.365, -0.510, -0.829),
(-0.290, -0.550, -0.855),
(-0.204, -0.571, -0.753),
(-0.012, -0.579, -0.782),
(-0.173, -0.558, -0.888),
(-0.213, -0.586, -0.850),
(-0.156, -0.590, -0.809),
(-0.179, -0.574, -0.844),
(-0.181, -0.585, -0.834),
(-0.192, -0.942, -1.276),
(0.221, -1.655, -1.167),
(-0.096, -0.480, -0.230),
(-0.370, -0.744, -0.603),
(0.043, -0.830, -0.410),
(0.180, -0.626, -0.373),
(-0.206, -0.695, -0.518),
(-0.448, -0.903, -0.354),
(-0.456, -0.796, -0.525),
(-0.173, -0.797, -0.339),
(-0.008, -0.905, -0.276),
(0.128, -0.985, -0.301),
(0.318, -0.875, -0.196),
(0.298, -0.896, -0.092),
(0.185, -0.884, -0.090),
(-0.185, -0.786, -0.339),
(-0.251, -0.901, -0.507),
(-0.145, -0.952, -0.518),
(-0.398, -0.852, -0.368),
(-0.269, -0.907, -0.086),
(0.080, -0.941, -0.090),
(0.205, -0.875, -0.206),
(0.165, -0.800, -0.221),
(0.049, -0.832, -0.237),
(-0.016, -0.881, -0.370),
(-0.147, -0.882, -0.432),
(-0.254, -0.839, -0.456),
(-0.274, -0.827, -0.518),
(-0.201, -0.878, -0.483),
(-0.174, -0.861, -0.534),
(-0.128, -0.806, -0.621),
(-0.123, -0.875, -0.539),
(-0.174, -1.007, -0.420),
(-0.171, -1.037, -0.421),
(0.007, -1.033, -0.516),
(0.055, -0.990, -0.665),
(-0.051, -0.928, -0.879),
(-0.084, -0.869, -0.958),
(-0.016, -0.886, -0.910),
(-0.110, -0.878, -0.993),
(-0.223, -0.929, -0.825),
(-0.270, -0.857, -0.710),
(-0.087, -0.752, -0.596),
(-0.005, -0.739, -0.670),
(-0.104, -0.787, -0.757),
(-0.180, -0.850, -0.709),
(-0.118, -0.845, -0.632),
(-0.079, -0.887, -0.583),
(-0.084, -0.944, -0.598),
(-0.089, -0.992, -0.567),
(-0.064, -0.985, -0.578),
(-0.023, -0.906, -0.583),
(0.026, -0.837, -0.534),
(0.017, -0.821, -0.420),
(-0.003, -0.781, -0.315),
(-0.001, -0.725, -0.212),
(0.009, -0.680, -0.131),
(-0.003, -0.689, -0.059),
(-0.004, -0.776, -0.000),
(0.008, -0.890, 0.001),
(0.021, -0.997, -0.035),
(0.046, -1.036, -0.100),
(0.029, -1.055, -0.145),
(-0.007, -1.002, -0.107),
(0.060, -0.881, 0.042),
(0.026, -0.849, 0.098),
(-0.010, -0.835, 0.108),
(-0.076, -0.799, 0.125),
(0.032, -0.727, 0.237),
(-0.002, -0.727, 0.302),
(-0.087, -0.708, 0.319),
(-0.120, -0.691, 0.346),
(-0.094, -0.690, 0.354),
(-0.075, -0.730, 0.373),
(-0.104, -0.762, 0.391),
(-0.119, -0.789, 0.392),
(-0.131, -0.838, 0.384),
(-0.153, -0.934, 0.353),
(-0.202, -0.933, 0.352),
(-0.106, -0.949, 0.322),
(0.074, -0.972, 0.306),
(0.135, -0.995, 0.294),
(0.086, -1.023, 0.280),
(0.060, -1.007, 0.273),
(0.076, -0.961, 0.293),
(0.019, -0.914, 0.306),
(-0.044, -0.893, 0.307),
(-0.019, -0.906, 0.328),
(0.015, -0.940, 0.354),
(0.015, -0.948, 0.375),
(0.018, -0.932, 0.393),
(-0.005, -0.901, 0.405),
(0.016, -0.865, 0.411),
(0.060, -0.876, 0.404),
(0.071, -0.922, 0.385),
(0.054, -0.918, 0.372),
(0.022, -0.903, 0.348),
(0.031, -0.903, 0.318),
(0.040, -0.900, 0.312),
(0.038, -0.920, 0.326),
(0.094, -0.911, 0.350),
(0.093, -0.862, 0.387),
(0.083, -0.849, 0.420),
(0.052, -0.884, 0.431),
(0.114, -0.866, 0.419),
(0.123, -0.864, 0.371),
(0.050, -0.937, 0.380),
(0.072, -0.948, 0.367),
(0.091, -0.893, 0.344),
(0.025, -0.878, 0.301),
(0.009, -0.901, 0.276),
(0.105, -0.920, 0.303),
(0.108, -0.913, 0.330),
(0.101, -0.930, 0.332),
(0.097, -0.929, 0.337),
(0.021, -0.900, 0.316),
(0.032, -0.873, 0.331),
(0.115, -0.844, 0.390),
(0.074, -0.818, 0.412),
(0.011, -0.807, 0.400),
(-0.022, -0.791, 0.373),
(0.025, -0.804, 0.354),
(0.021, -0.824, 0.337),
(-0.063, -0.843, 0.324),
(-0.131, -0.842, 0.336),
(-0.145, -0.842, 0.360),
(-0.154, -0.867, 0.395),
(-0.173, -0.916, 0.405),
(-0.178, -0.918, 0.415),
(-0.014, -0.896, 0.468),
(0.095, -0.962, 0.471),
(-0.032, -1.054, 0.398),
(-0.169, -1.089, 0.387),
(-0.209, -1.075, 0.421),
(-0.219, -0.913, 0.509),
(-0.166, -0.851, 0.531),
(-0.126, -0.897, 0.521),
(-0.147, -0.884, 0.518),
(-0.234, -0.903, 0.549),
(-0.157, -0.884, 0.577),
(-0.092, -0.860, 0.580),
(-0.139, -0.861, 0.519),
(-0.221, -0.834, 0.495),
(-0.181, -0.838, 0.501),
(-0.120, -0.831, 0.529),
(-0.123, -0.831, 0.537),
(-0.163, -0.818, 0.530),
(-0.128, -0.781, 0.512),
(0.003, -0.775, 0.589),
(-0.203, -0.818, 0.571),
(-0.365, -0.789, 0.576),
(-0.239, -0.745, 0.673),
(-0.152, -0.789, 0.732),
(-0.253, -0.770, 0.690),
(-0.263, -0.708, 0.694),
(-0.244, -0.674, 0.667),
(-0.060, -0.689, 0.651),
(-0.048, -0.704, 0.650),
(-0.218, -0.727, 0.577),
(-0.131, -0.687, 0.582),
(-0.063, -0.731, 0.593),
(-0.081, -0.775, 0.635),
(-0.171, -0.765, 0.816),
(-0.172, -0.867, 0.901),
(0.134, -0.905, 0.490),
(-0.045, -0.775, 0.508),
(0.016, -0.776, 0.575),
(0.099, -0.737, 0.619),
(0.110, -0.717, 0.561),
(0.090, -0.729, 0.559),
(0.159, -0.816, 0.544),
(0.238, -0.783, 0.479),
(0.280, -0.753, 0.424),
(0.273, -0.803, 0.378),
(0.234, -0.768, 0.375),
(0.219, -0.747, 0.365),
(0.193, -0.737, 0.352),
(0.205, -0.714, 0.346),
(0.253, -0.727, 0.329),
(0.222, -0.784, 0.274),
(0.203, -0.866, 0.214),
(0.217, -0.947, 0.232),
(0.197, -0.994, 0.269),
(0.181, -0.975, 0.250),
(0.106, -0.932, 0.237),
(0.092, -0.873, 0.268),
(0.042, -0.820, 0.315),
(0.075, -0.830, 0.245),
(0.155, -0.820, 0.225),
(0.073, -0.891, 0.200),
(0.038, -0.864, 0.217),
(0.198, -0.898, 0.180),
(0.190, -0.960, 0.126),
(0.162, -0.986, 0.077),
(0.116, -0.969, 0.037),
(0.198, -0.920, 0.070),
(0.110, -0.905, 0.061),
(-0.004, -0.894, 0.014),
(0.063, -0.939, 0.017),
(0.117, -0.922, 0.042),
(0.071, -0.887, 0.022),
(0.052, -0.815, -0.008),
(0.030, -0.830, 0.007),
(0.140, -0.797, 0.020),
(0.219, -0.899, 0.011),
(0.153, -0.979, -0.011),
(0.106, -0.898, 0.004),
(0.233, -0.775, 0.026),
(0.211, -0.791, 0.021),
(0.069, -0.829, 0.003),
(0.024, -0.887, -0.003),
(0.005, -0.882, -0.064),
(0.008, -0.877, -0.083),
(-0.021, -0.927, -0.086),
(-0.067, -1.054, -0.155),
(-0.200, -1.164, -0.201),
(-0.102, -1.298, -0.182),
(-0.139, -1.425, -0.223),
(-0.258, -1.464, -0.350),
(-0.141, -1.357, -0.407),
(0.125, -1.213, -0.304),
(0.036, -1.108, -0.199),
(-0.212, -1.048, -0.165),
(-0.340, -1.100, -0.079),
(-0.521, -0.898, -0.463),
(-0.590, -0.928, -0.494),
(-0.575, -0.877, -0.464),
(-0.518, -0.860, -0.463),
(-0.452, -0.895, -0.456),
(-0.376, -0.962, -0.343),
(-0.345, -0.910, -0.192),
(-0.495, -0.811, -0.119),
(-0.643, -0.770, -0.066),
(-0.585, -0.673, -0.156),
(-0.594, -0.700, -0.240),
(-0.609, -0.769, -0.230),
(-0.633, -0.797, -0.115),
(-0.602, -0.858, -0.064),
(-0.586, -0.872, -0.024),
(-0.551, -0.865, -0.051),
(-0.463, -0.858, -0.009),
(-0.415, -0.880, -0.002),
(-0.496, -0.863, -0.006),
(-0.457, -0.807, 0.013),
(-0.502, -0.822, 0.027),
(-0.492, -0.881, 0.025),
(-0.505, -0.886, 0.039),
(-0.542, -0.867, 0.040),
(-0.540, -0.861, 0.021),
(-0.568, -0.844, 0.028),
(-0.649, -0.827, 0.069),
(-0.729, -0.943, 0.061),
(-0.515, -0.993, -0.122),
(-0.341, -0.870, -0.054),
(-0.196, -0.864, 0.048),
(-0.306, -0.954, 0.102),
(-0.429, -0.913, 0.073),
(-0.433, -0.908, 0.067),
(-0.178, -0.869, 0.031),
(-0.113, -0.973, -0.017),
(-0.149, -1.014, -0.111),
(-0.131, -1.040, -0.204),
(-0.094, -1.064, -0.236),
(-0.060, -1.035, -0.220),
(-0.052, -0.983, -0.198),
(-0.112, -0.950, -0.166),
(-0.079, -0.906, -0.133),
(0.049, -0.849, -0.063),
(0.087, -0.865, 0.070),
(0.116, -0.927, 0.173),
(0.178, -0.948, 0.226),
(0.249, -0.894, 0.231),
(0.196, -0.838, 0.216),
(0.095, -0.794, 0.249),
(0.052, -0.792, 0.305),
(0.035, -0.855, 0.333),
(0.052, -0.965, 0.305),
(0.244, -1.085, 0.115),
(0.387, -1.105, -0.015),
(0.440, -1.067, -0.116),
(0.429, -1.000, -0.165),
(0.352, -0.935, -0.143),
(0.290, -0.927, -0.075),
(0.221, -0.924, 0.015),
(0.180, -0.871, 0.087),
(0.198, -0.809, 0.151),
(0.204, -0.759, 0.219),
(0.156, -0.709, 0.288),
(0.138, -0.705, 0.326),
(0.185, -0.738, 0.339),
(0.211, -0.750, 0.359),
(0.237, -0.753, 0.350),
(0.247, -0.776, 0.317),
(0.249, -0.815, 0.282),
(0.224, -0.836, 0.271),
(0.212, -0.851, 0.269),
(0.244, -0.868, 0.249),
(0.253, -0.906, 0.251),
(0.263, -1.005, 0.271),
(0.210, -1.224, 0.357),
(-0.020, -1.053, 0.080),
(-0.023, -1.074, 0.070),
(-0.032, -0.963, 0.034),
(-0.044, -0.975, 0.041),
(-0.042, -0.997, 0.051),
(-0.029, -1.010, 0.059),
(-0.006, -1.014, 0.063),
(0.019, -1.000, 0.068),
(0.022, -0.980, 0.071),
(0.010, -0.963, 0.079),
(-0.010, -0.953, 0.092),
(-0.001, -0.850, 0.267),
(-0.004, -0.830, 0.287),
(0.002, -0.815, 0.303),
(-0.001, -0.809, 0.303),
(-0.007, -0.813, 0.289),
(-0.015, -0.827, 0.279),
(-0.010, -0.837, 0.274),
(0.004, -0.840, 0.277),
(-0.046, -1.094, 0.379),
(-0.063, -1.303, 0.399),
(0.072, -1.351, 0.354),
(0.237, -1.251, 0.276),
(0.250, -1.096, 0.178),
(0.113, -0.967, 0.103),
(-0.051, -0.920, 0.061),
(-0.093, -0.971, 0.037),
(-0.026, -1.049, 0.005),
(0.068, -1.083, -0.027),
(0.149, -1.056, -0.035),
(0.187, -0.982, -0.010),
(0.182, -0.906, 0.027),
(0.180, -0.843, 0.058),
(0.161, -0.812, 0.073),
(0.125, -0.827, 0.061),
(0.102, -0.875, 0.039),
(0.128, -0.939, -0.000),
(0.188, -0.994, -0.038),
(0.197, -1.006, -0.049),
(0.178, -0.980, -0.042),
(0.177, -0.938, -0.009),
(0.170, -0.906, 0.054),
(0.135, -0.900, 0.129),
(0.130, -0.911, 0.193),
(0.172, -0.925, 0.245),
(0.200, -0.913, 0.289),
(0.216, -0.883, 0.321),
(0.108, -0.715, 0.393),
(0.092, -0.715, 0.375),
(0.066, -0.726, 0.359),
(0.110, -1.414, 0.038),
(0.021, -0.900, -0.089),
(0.015, -0.900, -0.041),
(-0.001, -0.882, 0.020),
(-0.034, -0.876, 0.080),
(-0.062, -0.886, 0.133),
(-0.134, -0.982, 0.201),
(-0.155, -1.077, 0.128),
(-0.128, -1.110, 0.071),
(0.069, -1.001, -0.071),
(-0.020, -0.808, 0.350),
(-0.010, -0.824, 0.412),
(-0.063, -0.817, 0.465),
(-0.119, -0.837, 0.507),
(-0.111, -0.835, 0.551),
(-0.165, -0.843, 0.558),
(-0.170, -0.845, 0.569),
(-0.153, -0.855, 0.562),
(-0.120, -0.859, 0.579),
(-0.133, -0.861, 0.582),
(-0.142, -0.875, 0.578),
(-0.117, -0.896, 0.571),
(-0.100, -0.922, 0.532),
(-0.119, -0.983, 0.548),
(-0.150, -1.129, 0.612),
(-0.070, -1.219, 0.560),
(0.101, -1.156, 0.465),
(0.136, -0.937, 0.319),
(0.116, -0.932, 0.290),
(0.094, -0.958, 0.317),
(0.033, -0.978, 0.315),
(0.041, -0.963, 0.267),
(0.104, -0.933, 0.222),
(0.133, -0.919, 0.172),
(0.100, -0.929, 0.127),
(0.060, -0.966, 0.110),
(0.084, -0.700, 0.352),
(0.094, -0.707, 0.363),
(0.083, -0.710, 0.358),
(0.111, -0.771, 0.315),
(0.240, -0.782, 0.317),
(0.124, -0.830, 0.307),
(0.030, -0.924, 0.432),
(0.157, -0.927, 0.362),
(0.182, -0.950, 0.323),
(0.184, -0.957, 0.288),
(0.173, -0.951, 0.264),
(0.148, -1.161, 0.316),
(0.067, -1.395, 0.321),
(0.090, -1.378, 0.190),
(0.232, -1.191, 0.104),
(0.188, -0.901, -0.044),
(-0.005, -0.879, -0.034),
(-0.019, -0.938, 0.071),
(-0.062, -0.977, 0.109),
(-0.096, -1.031, 0.129),
(-0.035, -1.116, 0.058),
(-0.011, -1.099, -0.000),
(0.008, -1.073, -0.058),
(0.000, -1.005, -0.079),
(-0.021, -0.998, -0.045),
(-0.038, -0.991, -0.015),
(-0.050, -0.977, 0.024),
(-0.050, -0.954, 0.072),
(-0.050, -0.931, 0.123),
(-0.051, -0.904, 0.174),
(-0.059, -0.879, 0.223),
(-0.059, -0.859, 0.262),
(-0.043, -0.842, 0.285),
(-0.021, -0.833, 0.299),
(0.007, -0.806, 0.314),
(0.003, -0.782, 0.344),
(-0.030, -0.770, 0.376),
(-0.066, -0.766, 0.401),
(-0.079, -0.768, 0.414),
(-0.059, -0.772, 0.424),
(-0.037, -0.776, 0.415),
(-0.025, -0.789, 0.410),
(-0.037, -0.806, 0.408),
(-0.048, -0.830, 0.393),
(-0.015, -0.887, 0.341),
(0.000, -0.916, 0.302),
(-0.000, -0.949, 0.267),
(0.010, -0.989, 0.250),
(-0.042, -1.180, 0.251),
(-0.123, -1.432, 0.292),
(-0.052, -1.512, 0.263),
(0.140, -1.397, 0.208),
(0.093, -1.219, 0.083),
(0.024, -1.066, 0.034),
(0.050, -0.906, 0.037),
(0.031, -0.812, 0.052),
(-0.004, -0.749, 0.062),
(0.018, -0.713, 0.078),
(0.049, -0.723, 0.095),
(0.058, -0.780, 0.091),
(0.106, -0.890, 0.043),
(0.219, -1.000, 0.011),
(0.270, -1.081, -0.020),
(0.246, -1.099, -0.059),
(0.216, -1.049, -0.075),
(0.164, -0.959, -0.048),
(0.080, -0.869, 0.012),
(0.031, -0.813, 0.100),
(0.052, -0.797, 0.199),
(0.096, -0.809, 0.277),
(0.128, -0.829, 0.330),
(0.151, -0.845, 0.362),
(0.158, -0.859, 0.361),
(0.151, -0.869, 0.325),
(0.173, -0.877, 0.281),
(0.179, -0.886, 0.253),
(0.159, -0.878, 0.234),
(0.142, -0.867, 0.224),
(0.131, -0.861, 0.229),
(0.110, -0.854, 0.246),
(0.083, -0.840, 0.262),
(0.066, -0.824, 0.276),
(0.059, -0.814, 0.291),
(0.054, -0.819, 0.291),
(0.041, -0.830, 0.295),
(0.060, -0.836, 0.261),
(0.078, -0.847, 0.233),
(0.050, -0.884, 0.191),
(0.040, -0.911, 0.149),
(0.113, -0.930, 0.098),
(0.263, -0.978, -0.079),
(0.017, -0.872, -0.136),
(0.002, -0.882, -0.109),
(0.027, -0.893, -0.064),
(0.029, -0.949, -0.022),
(-0.028, -1.141, 0.056),
(-0.056, -1.182, 0.079),
(-0.019, -1.094, 0.097),
(-0.015, -1.040, 0.113),
(-0.042, -0.989, 0.127),
(-0.072, -0.955, 0.131),
(-0.095, -0.915, 0.127),
(-0.089, -0.888, 0.126),
(-0.071, -0.863, 0.132),
(-0.055, -0.842, 0.149),
(-0.052, -0.842, 0.199),
(-0.068, -0.844, 0.220),
(-0.072, -0.843, 0.239),
(-0.066, -0.833, 0.263),
(-0.067, -0.822, 0.296),
(-0.049, -0.796, 0.309),
(-0.007, -0.761, 0.325),
(-0.038, -0.759, 0.344),
(-0.119, -0.783, 0.355),
(-0.174, -0.809, 0.373),
(-0.149, -0.835, 0.404),
(-0.095, -0.857, 0.407),
(-0.049, -0.885, 0.424),
(-0.028, -0.896, 0.415),
(-0.054, -0.893, 0.395),
(-0.115, -0.900, 0.372),
(-0.138, -0.899, 0.351),
(-0.097, -0.903, 0.344),
(-0.071, -0.933, 0.341),
(-0.078, -0.968, 0.324),
(-0.066, -1.004, 0.319),
(-0.136, -1.417, 0.385),
(-0.033, -1.544, 0.338),
(0.146, -1.512, 0.285),
(0.161, -1.402, 0.210),
(0.065, -0.886, 0.072),
(0.003, -0.756, 0.055),
(-0.048, -0.700, 0.047),
(-0.035, -0.707, 0.057),
(0.125, -0.978, -0.030),
(0.061, -0.902, -0.001),
(0.028, -0.855, 0.040),
(0.050, -0.826, 0.088),
(0.105, -0.863, 0.202),
(0.080, -0.876, 0.183),
(0.089, -0.857, 0.188),
(0.149, -0.850, 0.210),
(0.196, -0.865, 0.231),
(0.145, -0.878, 0.260),
(0.100, -0.860, 0.265),
(0.073, -0.849, 0.267),
(0.089, -0.813, 0.289),
(0.040, -0.830, 0.282),
(0.001, -0.835, 0.267),
(0.032, -0.834, 0.262),
(0.068, -0.844, 0.240),
(0.080, -0.883, 0.211),
(0.088, -0.925, 0.188),
(0.117, -0.990, 0.112),
(0.130, -1.005, 0.080),
(0.143, -1.015, 0.060),
(0.160, -1.041, 0.053),
(0.169, -1.205, 0.067),
(0.127, -1.422, 0.057),
(0.140, -1.439, -0.008),
(0.245, -1.389, -0.040),
(0.253, -1.264, -0.104),
(0.199, -1.061, -0.156),
(0.157, -0.925, -0.149),
(0.112, -0.860, -0.138),
(0.054, -0.838, -0.108),
(0.001, -0.849, -0.054),
(-0.033, -0.881, 0.020),
(-0.067, -0.913, 0.101),
(-0.099, -0.953, 0.182),
(-0.112, -1.013, 0.244),
(-0.119, -1.045, 0.275),
(-0.106, -1.025, 0.264),
(-0.060, -0.984, 0.229),
(-0.044, -0.938, 0.182),
(-0.062, -0.913, 0.130),
(-0.074, -0.909, 0.094),
(-0.075, -0.928, 0.073),
(-0.071, -0.949, 0.051),
(-0.057, -0.956, 0.035),
(-0.032, -0.958, 0.036),
(-0.008, -0.958, 0.043),
(0.006, -0.948, 0.050),
(0.021, -0.917, 0.070),
(-0.004, -0.882, 0.133),
(-0.023, -0.865, 0.163),
(-0.032, -0.850, 0.198),
(-0.045, -0.838, 0.236),
(-0.060, -0.828, 0.270),
(-0.061, -0.825, 0.302),
(-0.044, -0.827, 0.319),
(-0.026, -0.832, 0.323),
(-0.027, -0.845, 0.328),
(-0.027, -0.874, 0.320),
(-0.001, -0.904, 0.304),
(0.030, -0.932, 0.282),
(0.061, -0.953, 0.260),
(0.067, -0.975, 0.229),
(0.038, -1.008, 0.189),
(-0.005, -1.040, 0.151),
(-0.020, -1.080, 0.138),
(-0.053, -1.276, 0.155),
(-0.116, -1.488, 0.162),
(0.016, -1.475, 0.136),
(0.168, -1.400, 0.136),
(0.127, -1.334, 0.097),
(0.043, -1.195, 0.051),
(0.051, -0.985, 0.020),
(0.033, -0.872, 0.036),
(-0.059, -0.811, 0.046),
(0.005, -0.760, 0.048),
(0.065, -0.782, 0.050),
(0.069, -0.840, 0.039),
(0.083, -0.890, 0.027),
(0.159, -0.913, -0.005),
(0.182, -0.920, -0.001),
(0.159, -0.935, 0.006),
(0.114, -0.938, 0.024),
(0.100, -0.917, 0.055),
(0.127, -0.888, 0.100),
(0.155, -0.854, 0.135),
(0.178, -0.833, 0.166),
(0.190, -0.839, 0.196),
(0.199, -0.867, 0.226),
(0.200, -0.889, 0.243),
(0.208, -0.907, 0.241),
(0.220, -0.928, 0.221),
(0.219, -0.931, 0.189),
(0.223, -0.923, 0.169),
(0.209, -0.903, 0.155),
(0.179, -0.885, 0.154),
(0.137, -0.866, 0.169),
(0.102, -0.855, 0.184),
(0.100, -0.864, 0.185),
(0.095, -0.869, 0.191),
(0.054, -0.872, 0.206),
(0.049, -0.877, 0.198),
(0.048, -0.886, 0.182),
(0.047, -0.902, 0.159),
(0.044, -0.920, 0.131),
(0.055, -0.944, 0.096),
(0.084, -0.975, 0.058),
(0.110, -1.006, 0.022),
(0.122, -1.025, -0.005),
(0.130, -1.041, -0.013),
(0.129, -1.161, 0.005),
(0.112, -1.336, 0.021),
(0.122, -1.388, -0.014),
(0.175, -1.323, -0.044),
(0.148, -1.072, -0.129),
(0.062, -0.940, -0.125),
(0.009, -0.875, 0.010),
(-0.036, -0.887, 0.065),
(-0.086, -0.917, 0.114),
(-0.120, -0.947, 0.154),
(-0.129, -0.955, 0.175),
(-0.116, -0.962, 0.176),
(-0.094, -0.985, 0.164),
(-0.084, -1.003, 0.145),
(-0.094, -1.009, 0.128),
(-0.080, -1.011, 0.096),
(-0.036, -1.001, 0.059),
(-0.013, -0.967, 0.036),
(-0.015, -0.945, 0.024),
(-0.015, -0.945, 0.020),
(-0.005, -0.959, 0.026),
(0.006, -0.976, 0.041),
(0.018, -0.981, 0.055),
(0.027, -0.966, 0.064),
(0.027, -0.943, 0.076),
(0.023, -0.922, 0.089),
(0.017, -0.906, 0.104),
(0.010, -0.895, 0.123),
(-0.001, -0.899, 0.146),
(-0.015, -0.906, 0.165),
(-0.017, -0.903, 0.184),
(-0.010, -0.897, 0.201),
(-0.028, -0.891, 0.221),
(-0.026, -0.879, 0.233),
(-0.032, -0.869, 0.250),
(-0.038, -0.863, 0.253),
(-0.034, -0.865, 0.257),
(-0.037, -0.874, 0.258),
(-0.038, -0.883, 0.258),
(-0.036, -0.896, 0.250),
(-0.030, -0.918, 0.238),
(-0.016, -0.948, 0.220),
(-0.002, -0.978, 0.202),
(0.011, -1.052, 0.186),
(-0.032, -1.310, 0.214),
(-0.050, -1.524, 0.189),
(0.084, -1.537, 0.143),
(0.204, -1.399, 0.084),
(0.196, -1.186, 0.016),
(0.107, -0.974, -0.033),
(-0.003, -0.868, -0.015),
(-0.094, -0.841, 0.018),
(-0.126, -0.852, 0.062),
(-0.068, -0.873, 0.073),
(0.036, -0.882, 0.083),
(0.122, -0.886, 0.082),
(0.178, -0.892, 0.084),
(0.177, -0.909, 0.073),
(0.155, -0.935, 0.020),
(0.162, -0.933, -0.004),
(0.166, -0.946, -0.017),
(0.177, -0.967, -0.026),
(0.220, -0.902, 0.011),
(0.221, -0.834, 0.077),
(0.222, -0.802, 0.137),
(0.226, -0.810, 0.165),
(0.244, -0.846, 0.167),
(0.265, -0.863, 0.140),
(0.252, -0.882, 0.104),
(0.247, -0.889, 0.081),
(0.289, -0.898, 0.094),
(0.324, -0.900, 0.140),
(0.259, -0.905, 0.177),
(0.180, -0.901, 0.199),
(0.160, -0.879, 0.225),
(0.124, -0.852, 0.252),
(0.077, -0.837, 0.260),
(0.070, -0.829, 0.271),
(0.098, -0.843, 0.276),
(0.153, -0.940, 0.082),
(0.183, -0.943, 0.048),
(0.205, -0.952, 0.025),
(0.209, -0.964, 0.011),
(0.179, -1.316, -0.106),
(0.288, -1.161, -0.164),
(0.239, -1.046, -0.206),
(0.129, -0.975, -0.221),
(0.058, -0.964, -0.203),
(0.002, -0.949, -0.084),
(-0.057, -0.928, 0.026),
(-0.104, -0.902, 0.134),
(-0.140, -0.882, 0.223),
(-0.158, -0.905, 0.271),
(-0.156, -0.926, 0.265),
(-0.147, -0.950, 0.222),
(-0.119, -0.979, 0.165),
(-0.078, -0.987, 0.100),
(-0.041, -0.993, 0.038),
(-0.011, -1.000, -0.013),
(0.025, -0.995, -0.053),
(0.057, -0.990, -0.066),
(0.071, -0.980, -0.059),
(0.060, -0.969, -0.027),
(0.042, -0.955, 0.014),
(0.013, -0.928, 0.062),
